================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2025-12-31 07:32:15
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 640
Unique Trades:         160
Avg Bars per Trade:    4.0

Avg R if Exit:         +246.42R
Avg MFE R:             +260.16R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 2: 18 bars, +258.16R avg, 100% win
  Health 1: 43 bars, +280.90R avg, 100% win
  Health 0: 439 bars, +237.03R avg, 100% win
  Health -1: 77 bars, +225.90R avg, 100% win
  Health -2: 24 bars, +275.69R avg, 100% win
  Health -3: 19 bars, +322.12R avg, 100% win
  Health -4: 8 bars, +339.88R avg, 100% win
  Health -5: 12 bars, +339.62R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|MU_121725_EPCH4_1247|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|16.0000|223.0950|-0.8568|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1250|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:50:00|0.0000|224.5250|-0.2489|1.0000|0.0000|STABLE|230.9468|225.0251|225.9396|-0.9145|NARROWING|-11.7700|-474368.0000|-1.0351|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1250|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|3.0000|226.9000|0.4723|2.0000|1.0000|IMPROVING|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1250|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|16.0000|222.6601|-0.8574|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1250|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|16.0000|223.0950|-0.8574|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1257|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 13:00:00|0.0000|225.7650|0.2417|3.0000|0.0000|STABLE|230.7343|225.1556|225.7808|-0.6252|NARROWING|48.2400|112305.0000|-0.9709|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1257|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|1.0000|226.9000|0.4298|2.0000|-1.0000|DEGRADING|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1257|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|14.0000|222.6601|-0.8616|4.0000|1.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1257|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|14.0000|223.0950|-0.8616|4.0000|1.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1258|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 13:00:00|0.0000|225.7650|0.2573|3.0000|0.0000|STABLE|230.7343|225.1556|225.7808|-0.6252|NARROWING|48.2400|112305.0000|-0.9709|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1258|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|1.0000|226.9000|0.4477|2.0000|-1.0000|DEGRADING|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1258|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|14.0000|222.6601|-0.8598|4.0000|1.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1258|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|14.0000|223.0950|-0.8598|4.0000|1.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1300|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 13:05:00|0.0000|226.2200|0.4103|2.0000|0.0000|STABLE|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1300|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|0.0000|226.9000|0.4103|2.0000|0.0000|STABLE|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1300|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|13.0000|222.6601|-0.8635|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1300|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|13.0000|223.0950|-0.8635|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1301|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 13:05:00|0.0000|226.2200|0.4239|2.0000|0.0000|STABLE|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1301|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|0.0000|226.9000|0.4239|2.0000|0.0000|STABLE|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1301|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|13.0000|222.6601|-0.8621|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1301|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|13.0000|223.0950|-0.8621|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1341|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 13:45:00|0.0000|223.9200|-0.5032|2.0000|0.0000|STABLE|230.2799|225.5861|225.2974|0.2887|NARROWING|17.9200|-240691.0000|-0.1975|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1341|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:45:00|0.0000|224.4500|-0.5032|2.0000|0.0000|STABLE|230.2799|225.5861|225.2974|0.2887|NARROWING|17.9200|-240691.0000|-0.1975|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1341|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|5.0000|222.6601|-0.8565|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1341|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|5.0000|223.0950|-0.8565|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH3_1413|2025-12-17 00:00:00|MU|SHORT|EPCH3|0.0000|ENTRY|2025-12-17 14:15:00|0.0000|222.0300|0.2591|9.0000|0.0000|STABLE|229.7787|223.6900|224.7507|-1.0607|WIDENING|23.2400|-147765.0000|-0.9459|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH3_1413|2025-12-17 00:00:00|MU|SHORT|EPCH3|0.0000|MFE|2025-12-17 14:20:00|1.0000|221.6900|0.1215|8.0000|-1.0000|DEGRADING|229.6771|223.3606|224.6243|-1.2637|WIDENING|26.1700|-51697.0000|-0.8948|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH3_1413|2025-12-17 00:00:00|MU|SHORT|EPCH3|0.0000|MAE|2025-12-17 14:50:00|7.0000|225.4300|-1.1093|7.0000|-2.0000|DEGRADING|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH3_1413|2025-12-17 00:00:00|MU|SHORT|EPCH3|0.0000|EXIT|2025-12-17 14:50:00|7.0000|225.4100|-1.1093|7.0000|-2.0000|DEGRADING|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1415|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|ENTRY|2025-12-17 14:20:00|0.0000|222.3700|0.1639|8.0000|0.0000|STABLE|229.6771|223.3606|224.6243|-1.2637|WIDENING|26.1700|-51697.0000|-0.8948|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1415|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-17 14:20:00|0.0000|221.6900|0.1639|8.0000|0.0000|STABLE|229.6771|223.3606|224.6243|-1.2637|WIDENING|26.1700|-51697.0000|-0.8948|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1415|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-17 14:50:00|6.0000|225.4300|-1.1134|7.0000|-1.0000|DEGRADING|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1415|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-17 14:50:00|6.0000|225.4100|-1.1134|7.0000|-1.0000|DEGRADING|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1430|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|ENTRY|2025-12-17 14:35:00|0.0000|223.1700|-0.1642|7.0000|0.0000|STABLE|229.4021|222.9228|224.3483|-1.4255|WIDENING|7.9800|126435.0000|-0.4262|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1430|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-17 14:35:00|0.0000|222.2625|-0.1642|7.0000|0.0000|STABLE|229.4021|222.9228|224.3483|-1.4255|WIDENING|7.9800|126435.0000|-0.4262|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1430|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-17 14:50:00|3.0000|225.4300|-1.1146|7.0000|0.0000|STABLE|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1430|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-17 14:50:00|3.0000|225.4100|-1.1146|7.0000|0.0000|STABLE|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1433|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|ENTRY|2025-12-17 14:35:00|0.0000|223.1700|-0.2335|7.0000|0.0000|STABLE|229.4021|222.9228|224.3483|-1.4255|WIDENING|7.9800|126435.0000|-0.4262|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1433|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-17 14:35:00|0.0000|222.2625|-0.2335|7.0000|0.0000|STABLE|229.4021|222.9228|224.3483|-1.4255|WIDENING|7.9800|126435.0000|-0.4262|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1433|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-17 14:50:00|3.0000|225.4300|-1.1051|7.0000|0.0000|STABLE|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1433|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-17 14:50:00|3.0000|225.4100|-1.1051|7.0000|0.0000|STABLE|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1434|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|ENTRY|2025-12-17 14:35:00|0.0000|223.1700|-0.2304|7.0000|0.0000|STABLE|229.4021|222.9228|224.3483|-1.4255|WIDENING|7.9800|126435.0000|-0.4262|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1434|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-17 14:35:00|0.0000|222.2625|-0.2304|7.0000|0.0000|STABLE|229.4021|222.9228|224.3483|-1.4255|WIDENING|7.9800|126435.0000|-0.4262|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1434|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-17 14:50:00|3.0000|225.4300|-1.1055|7.0000|0.0000|STABLE|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1434|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-17 14:50:00|3.0000|225.4100|-1.1055|7.0000|0.0000|STABLE|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1438|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|ENTRY|2025-12-17 14:40:00|0.0000|223.6400|-0.3671|7.0000|0.0000|STABLE|229.3129|222.8795|224.2845|-1.4051|WIDENING|42.6500|590118.0000|0.0565|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1438|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|MFE|2025-12-17 14:40:00|0.0000|223.0600|-0.3671|7.0000|0.0000|STABLE|229.3129|222.8795|224.2845|-1.4051|WIDENING|42.6500|590118.0000|0.0565|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1438|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|MAE|2025-12-17 14:50:00|2.0000|225.4300|-1.1139|7.0000|0.0000|STABLE|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1438|2025-12-17 00:00:00|MU|SHORT|EPCH4|0.0000|EXIT|2025-12-17 14:50:00|2.0000|225.4100|-1.1139|7.0000|0.0000|STABLE|229.1622|223.1783|224.1500|-0.9717|WIDENING|70.7400|742116.0000|0.6296|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH3_1454|2025-12-17 00:00:00|MU|LONG|EPCH3|1.0000|ENTRY|2025-12-17 14:55:00|0.0000|226.8200|0.5321|6.0000|0.0000|STABLE|229.0786|223.5922|224.1883|-0.5961|WIDENING|199.5800|1177974.0000|0.7447|BULL|BEAR|BEAR|BULL|0.0302|EOD||||||||||||||||||
|MU_121725_EPCH3_1454|2025-12-17 00:00:00|MU|LONG|EPCH3|1.0000|MFE|2025-12-17 14:55:00|0.0000|227.2964|0.5321|6.0000|0.0000|STABLE|229.0786|223.5922|224.1883|-0.5961|WIDENING|199.5800|1177974.0000|0.7447|BULL|BEAR|BEAR|BULL|0.0302|EOD||||||||||||||||||
|MU_121725_EPCH3_1454|2025-12-17 00:00:00|MU|LONG|EPCH3|1.0000|MAE|2025-12-17 15:05:00|2.0000|224.4700|-0.0434|5.0000|-1.0000|DEGRADING|228.9748|224.3161|224.1369|0.1792|NARROWING|36.5700|506786.0000|0.9917|BEAR|BEAR|BEAR|BULL|0.0302|EOD||||||||||||||||||
|MU_121725_EPCH3_1454|2025-12-17 00:00:00|MU|LONG|EPCH3|1.0000|EXIT|2025-12-17 15:45:00|10.0000|226.5500|0.4302|6.0000|0.0000|STABLE|228.6240|226.1037|224.7266|1.3771|WIDENING|80.3900|833120.0000|0.8709|BEAR|BEAR|BEAR|BULL|0.0302|EOD||||||||||||||||||
|MU_121725_EPCH4_1508|2025-12-17 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-17 15:10:00|0.0000|225.6100|0.2000|4.0000|0.0000|STABLE|228.9399|224.6550|224.1050|0.5500|NARROWING|-15.1300|518793.0000|1.0883|BEAR|BEAR|BEAR|BULL|0.1495|EOD||||||||||||||||||
|MU_121725_EPCH4_1508|2025-12-17 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-17 15:45:00|7.0000|226.8700|0.5469|6.0000|2.0000|IMPROVING|228.6240|226.1037|224.7266|1.3771|WIDENING|80.3900|833120.0000|0.8709|BEAR|BEAR|BEAR|BULL|0.1143|EOD||||||||||||||||||
|MU_121725_EPCH4_1508|2025-12-17 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-17 15:10:00|0.0000|225.0400|0.1633|4.0000|0.0000|STABLE|228.9399|224.6550|224.1050|0.5500|NARROWING|-15.1300|518793.0000|1.0883|BEAR|BEAR|BEAR|BULL|0.1143|EOD||||||||||||||||||
|MU_121725_EPCH4_1508|2025-12-17 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-17 15:45:00|7.0000|226.5500|0.5958|6.0000|2.0000|IMPROVING|228.6240|226.1037|224.7266|1.3771|WIDENING|80.3900|833120.0000|0.8709|BEAR|BEAR|BEAR|BULL|0.1495|EOD||||||||||||||||||
|MU_121725_EPCH4_1512|2025-12-17 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-17 15:15:00|0.0000|226.6073|0.4601|4.0000|0.0000|STABLE|228.9063|225.1025|224.1258|0.9766|NARROWING|5.3100|385906.0000|1.1149|BEAR|BEAR|BEAR|BULL|0.0361|EOD||||||||||||||||||
|MU_121725_EPCH4_1512|2025-12-17 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-17 15:45:00|6.0000|226.8700|0.6245|6.0000|2.0000|IMPROVING|228.6240|226.1037|224.7266|1.3771|WIDENING|80.3900|833120.0000|0.8709|BEAR|BEAR|BEAR|BULL|0.1702|EOD||||||||||||||||||
|MU_121725_EPCH4_1512|2025-12-17 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-17 15:35:00|4.0000|225.2000|0.4874|6.0000|2.0000|IMPROVING|228.7084|226.0193|224.4418|1.5774|WIDENING|101.2500|517063.0000|0.9222|BEAR|BEAR|BEAR|BULL|0.1702|EOD||||||||||||||||||
|MU_121725_EPCH4_1512|2025-12-17 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-17 15:45:00|6.0000|226.5500|0.4383|6.0000|2.0000|IMPROVING|228.6240|226.1037|224.7266|1.3771|WIDENING|80.3900|833120.0000|0.8709|BEAR|BEAR|BEAR|BULL|0.0361|EOD||||||||||||||||||
|RTX_121725_EPCH4_0931|2025-12-17 00:00:00|RTX|SHORT|EPCH4|0.0000|ENTRY|2025-12-17 09:35:00|0.0000|177.6700|1.1579|4.0000|0.0000|STABLE|177.8130|178.4349|0.0000|0.0000|FLAT|0.0000|-4560.0000|-0.0621|BULL|BEAR|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|RTX_121725_EPCH4_0931|2025-12-17 00:00:00|RTX|SHORT|EPCH4|0.0000|MFE|2025-12-17 09:35:00|0.0000|176.8000|1.1579|4.0000|0.0000|STABLE|177.8130|178.4349|0.0000|0.0000|FLAT|0.0000|-4560.0000|-0.0621|BULL|BEAR|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|RTX_121725_EPCH4_0931|2025-12-17 00:00:00|RTX|SHORT|EPCH4|0.0000|MAE|2025-12-17 09:45:00|2.0000|179.5700|-0.4868|6.0000|2.0000|IMPROVING|178.1140|178.4621|178.7073|-0.2452|FLAT|287.8800|19513.0000|0.1446|BULL|BEAR|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|RTX_121725_EPCH4_0931|2025-12-17 00:00:00|RTX|SHORT|EPCH4|0.0000|EXIT|2025-12-17 09:45:00|2.0000|178.9200|-0.4868|6.0000|2.0000|IMPROVING|178.1140|178.4621|178.7073|-0.2452|FLAT|287.8800|19513.0000|0.1446|BULL|BEAR|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|RTX_121725_EPCH3_0946|2025-12-17 00:00:00|RTX|LONG|EPCH3|0.0000|ENTRY|2025-12-17 09:50:00|0.0000|178.6400|-0.9490|3.0000|0.0000|STABLE|178.1831|178.4099|178.6459|-0.2360|FLAT|105.8500|-48622.0000|0.0904|BULL|BEAR|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|RTX_121725_EPCH3_0946|2025-12-17 00:00:00|RTX|LONG|EPCH3|0.0000|MFE|2025-12-17 09:55:00|1.0000|179.1600|-0.5714|5.0000|2.0000|IMPROVING|178.2835|178.5113|178.6226|-0.1113|FLAT|196.2000|79905.0000|0.1638|BULL|BEAR|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|RTX_121725_EPCH3_0946|2025-12-17 00:00:00|RTX|LONG|EPCH3|0.0000|MAE|2025-12-17 09:55:00|1.0000|178.4700|-0.5714|5.0000|2.0000|IMPROVING|178.2835|178.5113|178.6226|-0.1113|FLAT|196.2000|79905.0000|0.1638|BULL|BEAR|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|RTX_121725_EPCH3_0946|2025-12-17 00:00:00|RTX|LONG|EPCH3|0.0000|EXIT|2025-12-17 09:55:00|1.0000|179.0100|-0.5714|5.0000|2.0000|IMPROVING|178.2835|178.5113|178.6226|-0.1113|FLAT|196.2000|79905.0000|0.1638|BULL|BEAR|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|RTX_121725_EPCH4_0945|2025-12-17 00:00:00|RTX|SHORT|EPCH4|0.0000|ENTRY|2025-12-17 09:50:00|0.0000|178.6400|-0.0074|6.0000|0.0000|STABLE|178.1831|178.4099|178.6459|-0.2360|FLAT|105.8500|-48622.0000|0.0904|BULL|BEAR|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|RTX_121725_EPCH4_0945|2025-12-17 00:00:00|RTX|SHORT|EPCH4|0.0000|MFE|2025-12-17 09:55:00|1.0000|178.4700|-0.5556|5.0000|-1.0000|DEGRADING|178.2835|178.5113|178.6226|-0.1113|FLAT|196.2000|79905.0000|0.1638|BULL|BEAR|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|RTX_121725_EPCH4_0945|2025-12-17 00:00:00|RTX|SHORT|EPCH4|0.0000|MAE|2025-12-17 10:00:00|2.0000|179.3200|-0.2446|6.0000|0.0000|STABLE|178.3447|178.5491|178.5688|-0.0197|FLAT|83.1100|-241.0000|0.1145|BULL|BEAR|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
